,gender,age,path,name,label
18032,male,19,/opt/ml/input/data/train/images/006614_male_Asian_19/normal.jpeg,normal.jpeg,12
18033,male,19,/opt/ml/input/data/train/images/006614_male_Asian_19/mask3.jpeg,mask3.jpeg,0
18034,male,19,/opt/ml/input/data/train/images/006614_male_Asian_19/mask4.jpeg,mask4.jpeg,0
18035,male,19,/opt/ml/input/data/train/images/006614_male_Asian_19/incorrect_mask.jpeg,incorrect_mask.jpeg,6
18036,male,19,/opt/ml/input/data/train/images/006614_male_Asian_19/mask2.jpeg,mask2.jpeg,0
18037,male,19,/opt/ml/input/data/train/images/006614_male_Asian_19/mask5.jpeg,mask5.jpeg,0
18038,male,19,/opt/ml/input/data/train/images/006614_male_Asian_19/mask1.jpeg,mask1.jpeg,0
18039,male,19,/opt/ml/input/data/train/images/006615_male_Asian_19/normal.jpeg,normal.jpeg,12
18040,male,19,/opt/ml/input/data/train/images/006615_male_Asian_19/mask3.jpeg,mask3.jpeg,0
18041,male,19,/opt/ml/input/data/train/images/006615_male_Asian_19/mask4.jpeg,mask4.jpeg,0
18042,male,19,/opt/ml/input/data/train/images/006615_male_Asian_19/incorrect_mask.jpeg,incorrect_mask.jpeg,6
18043,male,19,/opt/ml/input/data/train/images/006615_male_Asian_19/mask2.jpeg,mask2.jpeg,0
18044,male,19,/opt/ml/input/data/train/images/006615_male_Asian_19/mask5.jpeg,mask5.jpeg,0
18045,male,19,/opt/ml/input/data/train/images/006615_male_Asian_19/mask1.jpeg,mask1.jpeg,0
18046,male,20,/opt/ml/input/data/train/images/006616_male_Asian_20/normal.jpeg,normal.jpeg,12
18047,male,20,/opt/ml/input/data/train/images/006616_male_Asian_20/mask3.jpeg,mask3.jpeg,0
18048,male,20,/opt/ml/input/data/train/images/006616_male_Asian_20/mask4.jpeg,mask4.jpeg,0
18049,male,20,/opt/ml/input/data/train/images/006616_male_Asian_20/incorrect_mask.jpeg,incorrect_mask.jpeg,6
18050,male,20,/opt/ml/input/data/train/images/006616_male_Asian_20/mask2.jpeg,mask2.jpeg,0
18051,male,20,/opt/ml/input/data/train/images/006616_male_Asian_20/mask5.jpeg,mask5.jpeg,0
18052,male,20,/opt/ml/input/data/train/images/006616_male_Asian_20/mask1.jpeg,mask1.jpeg,0
18053,male,19,/opt/ml/input/data/train/images/006617_male_Asian_19/normal.jpeg,normal.jpeg,12
18054,male,19,/opt/ml/input/data/train/images/006617_male_Asian_19/mask3.jpeg,mask3.jpeg,0
18055,male,19,/opt/ml/input/data/train/images/006617_male_Asian_19/mask4.jpeg,mask4.jpeg,0
18056,male,19,/opt/ml/input/data/train/images/006617_male_Asian_19/incorrect_mask.jpeg,incorrect_mask.jpeg,6
18057,male,19,/opt/ml/input/data/train/images/006617_male_Asian_19/mask2.jpeg,mask2.jpeg,0
18058,male,19,/opt/ml/input/data/train/images/006617_male_Asian_19/mask5.jpeg,mask5.jpeg,0
18059,male,19,/opt/ml/input/data/train/images/006617_male_Asian_19/mask1.jpeg,mask1.jpeg,0
18060,male,19,/opt/ml/input/data/train/images/006618_male_Asian_19/normal.jpg,normal.jpg,12
18061,male,19,/opt/ml/input/data/train/images/006618_male_Asian_19/mask1.jpg,mask1.jpg,0
18062,male,19,/opt/ml/input/data/train/images/006618_male_Asian_19/mask2.jpg,mask2.jpg,0
18063,male,19,/opt/ml/input/data/train/images/006618_male_Asian_19/mask4.jpg,mask4.jpg,0
18064,male,19,/opt/ml/input/data/train/images/006618_male_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,6
18065,male,19,/opt/ml/input/data/train/images/006618_male_Asian_19/mask3.jpg,mask3.jpg,0
18066,male,19,/opt/ml/input/data/train/images/006618_male_Asian_19/mask5.jpg,mask5.jpg,0
18067,male,19,/opt/ml/input/data/train/images/006621_male_Asian_19/normal.jpeg,normal.jpeg,12
18068,male,19,/opt/ml/input/data/train/images/006621_male_Asian_19/mask3.jpeg,mask3.jpeg,0
18069,male,19,/opt/ml/input/data/train/images/006621_male_Asian_19/mask4.jpeg,mask4.jpeg,0
18070,male,19,/opt/ml/input/data/train/images/006621_male_Asian_19/incorrect_mask.jpeg,incorrect_mask.jpeg,6
18071,male,19,/opt/ml/input/data/train/images/006621_male_Asian_19/mask2.jpeg,mask2.jpeg,0
18072,male,19,/opt/ml/input/data/train/images/006621_male_Asian_19/mask5.jpeg,mask5.jpeg,0
18073,male,19,/opt/ml/input/data/train/images/006621_male_Asian_19/mask1.jpeg,mask1.jpeg,0
18074,male,19,/opt/ml/input/data/train/images/006622_male_Asian_19/normal.jpeg,normal.jpeg,12
18075,male,19,/opt/ml/input/data/train/images/006622_male_Asian_19/mask3.jpeg,mask3.jpeg,0
18076,male,19,/opt/ml/input/data/train/images/006622_male_Asian_19/mask4.jpeg,mask4.jpeg,0
18077,male,19,/opt/ml/input/data/train/images/006622_male_Asian_19/incorrect_mask.jpeg,incorrect_mask.jpeg,6
18078,male,19,/opt/ml/input/data/train/images/006622_male_Asian_19/mask2.jpeg,mask2.jpeg,0
18079,male,19,/opt/ml/input/data/train/images/006622_male_Asian_19/mask5.jpeg,mask5.jpeg,0
18080,male,19,/opt/ml/input/data/train/images/006622_male_Asian_19/mask1.jpeg,mask1.jpeg,0
18081,male,19,/opt/ml/input/data/train/images/006623_male_Asian_19/normal.jpeg,normal.jpeg,12
18082,male,19,/opt/ml/input/data/train/images/006623_male_Asian_19/mask3.jpeg,mask3.jpeg,0
18083,male,19,/opt/ml/input/data/train/images/006623_male_Asian_19/mask4.jpeg,mask4.jpeg,0
18084,male,19,/opt/ml/input/data/train/images/006623_male_Asian_19/incorrect_mask.jpeg,incorrect_mask.jpeg,6
18085,male,19,/opt/ml/input/data/train/images/006623_male_Asian_19/mask2.jpeg,mask2.jpeg,0
18086,male,19,/opt/ml/input/data/train/images/006623_male_Asian_19/mask5.jpeg,mask5.jpeg,0
18087,male,19,/opt/ml/input/data/train/images/006623_male_Asian_19/mask1.jpeg,mask1.jpeg,0
18088,male,19,/opt/ml/input/data/train/images/006626_male_Asian_19/normal.jpg,normal.jpg,12
18089,male,19,/opt/ml/input/data/train/images/006626_male_Asian_19/mask1.jpg,mask1.jpg,0
18090,male,19,/opt/ml/input/data/train/images/006626_male_Asian_19/mask2.jpg,mask2.jpg,0
18091,male,19,/opt/ml/input/data/train/images/006626_male_Asian_19/mask4.jpg,mask4.jpg,0
18092,male,19,/opt/ml/input/data/train/images/006626_male_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,6
18093,male,19,/opt/ml/input/data/train/images/006626_male_Asian_19/mask5.jpeg,mask5.jpeg,0
18094,male,19,/opt/ml/input/data/train/images/006626_male_Asian_19/mask3.jpg,mask3.jpg,0
18095,female,19,/opt/ml/input/data/train/images/006627_female_Asian_19/normal.jpeg,normal.jpeg,15
18096,female,19,/opt/ml/input/data/train/images/006627_female_Asian_19/mask3.jpeg,mask3.jpeg,3
18097,female,19,/opt/ml/input/data/train/images/006627_female_Asian_19/mask4.jpeg,mask4.jpeg,3
18098,female,19,/opt/ml/input/data/train/images/006627_female_Asian_19/incorrect_mask.jpeg,incorrect_mask.jpeg,9
18099,female,19,/opt/ml/input/data/train/images/006627_female_Asian_19/mask2.jpeg,mask2.jpeg,3
18100,female,19,/opt/ml/input/data/train/images/006627_female_Asian_19/mask5.jpeg,mask5.jpeg,3
18101,female,19,/opt/ml/input/data/train/images/006627_female_Asian_19/mask1.jpeg,mask1.jpeg,3
18102,female,19,/opt/ml/input/data/train/images/006628_female_Asian_19/normal.jpg,normal.jpg,15
18103,female,19,/opt/ml/input/data/train/images/006628_female_Asian_19/mask1.jpg,mask1.jpg,3
18104,female,19,/opt/ml/input/data/train/images/006628_female_Asian_19/mask2.jpg,mask2.jpg,3
18105,female,19,/opt/ml/input/data/train/images/006628_female_Asian_19/mask4.jpg,mask4.jpg,3
18106,female,19,/opt/ml/input/data/train/images/006628_female_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,9
18107,female,19,/opt/ml/input/data/train/images/006628_female_Asian_19/mask3.jpg,mask3.jpg,3
18108,female,19,/opt/ml/input/data/train/images/006628_female_Asian_19/mask5.jpg,mask5.jpg,3
18109,female,19,/opt/ml/input/data/train/images/006629_female_Asian_19/normal.jpeg,normal.jpeg,15
18110,female,19,/opt/ml/input/data/train/images/006629_female_Asian_19/mask3.jpeg,mask3.jpeg,3
18111,female,19,/opt/ml/input/data/train/images/006629_female_Asian_19/mask4.jpeg,mask4.jpeg,3
18112,female,19,/opt/ml/input/data/train/images/006629_female_Asian_19/incorrect_mask.jpeg,incorrect_mask.jpeg,9
18113,female,19,/opt/ml/input/data/train/images/006629_female_Asian_19/mask2.jpeg,mask2.jpeg,3
18114,female,19,/opt/ml/input/data/train/images/006629_female_Asian_19/mask5.jpeg,mask5.jpeg,3
18115,female,19,/opt/ml/input/data/train/images/006629_female_Asian_19/mask1.jpeg,mask1.jpeg,3
18116,female,19,/opt/ml/input/data/train/images/006631_female_Asian_19/normal.jpg,normal.jpg,15
18117,female,19,/opt/ml/input/data/train/images/006631_female_Asian_19/mask1.jpg,mask1.jpg,3
18118,female,19,/opt/ml/input/data/train/images/006631_female_Asian_19/mask2.jpg,mask2.jpg,3
18119,female,19,/opt/ml/input/data/train/images/006631_female_Asian_19/mask4.jpg,mask4.jpg,3
18120,female,19,/opt/ml/input/data/train/images/006631_female_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,9
18121,female,19,/opt/ml/input/data/train/images/006631_female_Asian_19/mask3.jpg,mask3.jpg,3
18122,female,19,/opt/ml/input/data/train/images/006631_female_Asian_19/mask5.jpg,mask5.jpg,3
18123,female,19,/opt/ml/input/data/train/images/006635_female_Asian_19/normal.jpg,normal.jpg,15
18124,female,19,/opt/ml/input/data/train/images/006635_female_Asian_19/mask1.jpg,mask1.jpg,3
18125,female,19,/opt/ml/input/data/train/images/006635_female_Asian_19/mask2.jpg,mask2.jpg,3
18126,female,19,/opt/ml/input/data/train/images/006635_female_Asian_19/mask4.jpg,mask4.jpg,3
18127,female,19,/opt/ml/input/data/train/images/006635_female_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,9
18128,female,19,/opt/ml/input/data/train/images/006635_female_Asian_19/mask3.jpg,mask3.jpg,3
18129,female,19,/opt/ml/input/data/train/images/006635_female_Asian_19/mask5.jpg,mask5.jpg,3
18130,female,19,/opt/ml/input/data/train/images/006636_female_Asian_19/normal.jpg,normal.jpg,15
18131,female,19,/opt/ml/input/data/train/images/006636_female_Asian_19/mask1.jpg,mask1.jpg,3
18132,female,19,/opt/ml/input/data/train/images/006636_female_Asian_19/mask2.jpg,mask2.jpg,3
18133,female,19,/opt/ml/input/data/train/images/006636_female_Asian_19/mask4.jpg,mask4.jpg,3
18134,female,19,/opt/ml/input/data/train/images/006636_female_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,9
18135,female,19,/opt/ml/input/data/train/images/006636_female_Asian_19/mask3.jpg,mask3.jpg,3
18136,female,19,/opt/ml/input/data/train/images/006636_female_Asian_19/mask5.jpg,mask5.jpg,3
18137,female,19,/opt/ml/input/data/train/images/006637_female_Asian_19/normal.jpg,normal.jpg,15
18138,female,19,/opt/ml/input/data/train/images/006637_female_Asian_19/mask1.jpg,mask1.jpg,3
18139,female,19,/opt/ml/input/data/train/images/006637_female_Asian_19/mask2.jpg,mask2.jpg,3
18140,female,19,/opt/ml/input/data/train/images/006637_female_Asian_19/mask4.jpg,mask4.jpg,3
18141,female,19,/opt/ml/input/data/train/images/006637_female_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,9
18142,female,19,/opt/ml/input/data/train/images/006637_female_Asian_19/mask3.jpg,mask3.jpg,3
18143,female,19,/opt/ml/input/data/train/images/006637_female_Asian_19/mask5.jpg,mask5.jpg,3
18144,male,19,/opt/ml/input/data/train/images/006639_male_Asian_19/normal.jpeg,normal.jpeg,12
18145,male,19,/opt/ml/input/data/train/images/006639_male_Asian_19/mask3.jpeg,mask3.jpeg,0
18146,male,19,/opt/ml/input/data/train/images/006639_male_Asian_19/mask4.jpeg,mask4.jpeg,0
18147,male,19,/opt/ml/input/data/train/images/006639_male_Asian_19/incorrect_mask.jpeg,incorrect_mask.jpeg,6
18148,male,19,/opt/ml/input/data/train/images/006639_male_Asian_19/mask2.jpeg,mask2.jpeg,0
18149,male,19,/opt/ml/input/data/train/images/006639_male_Asian_19/mask5.jpeg,mask5.jpeg,0
18150,male,19,/opt/ml/input/data/train/images/006639_male_Asian_19/mask1.jpeg,mask1.jpeg,0
18151,male,19,/opt/ml/input/data/train/images/006643_male_Asian_19/normal.jpg,normal.jpg,12
18152,male,19,/opt/ml/input/data/train/images/006643_male_Asian_19/mask1.jpg,mask1.jpg,0
18153,male,19,/opt/ml/input/data/train/images/006643_male_Asian_19/mask2.jpg,mask2.jpg,0
18154,male,19,/opt/ml/input/data/train/images/006643_male_Asian_19/mask4.jpg,mask4.jpg,0
18155,male,19,/opt/ml/input/data/train/images/006643_male_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,6
18156,male,19,/opt/ml/input/data/train/images/006643_male_Asian_19/mask5.jpeg,mask5.jpeg,0
18157,male,19,/opt/ml/input/data/train/images/006643_male_Asian_19/mask3.jpg,mask3.jpg,0
18158,male,19,/opt/ml/input/data/train/images/006644_male_Asian_19/normal.jpeg,normal.jpeg,12
18159,male,19,/opt/ml/input/data/train/images/006644_male_Asian_19/mask3.jpeg,mask3.jpeg,0
18160,male,19,/opt/ml/input/data/train/images/006644_male_Asian_19/mask4.jpeg,mask4.jpeg,0
18161,male,19,/opt/ml/input/data/train/images/006644_male_Asian_19/incorrect_mask.jpeg,incorrect_mask.jpeg,6
18162,male,19,/opt/ml/input/data/train/images/006644_male_Asian_19/mask2.jpeg,mask2.jpeg,0
18163,male,19,/opt/ml/input/data/train/images/006644_male_Asian_19/mask5.jpeg,mask5.jpeg,0
18164,male,19,/opt/ml/input/data/train/images/006644_male_Asian_19/mask1.jpeg,mask1.jpeg,0
18165,male,19,/opt/ml/input/data/train/images/006646_male_Asian_19/normal.jpeg,normal.jpeg,12
18166,male,19,/opt/ml/input/data/train/images/006646_male_Asian_19/mask3.jpeg,mask3.jpeg,0
18167,male,19,/opt/ml/input/data/train/images/006646_male_Asian_19/mask4.jpeg,mask4.jpeg,0
18168,male,19,/opt/ml/input/data/train/images/006646_male_Asian_19/incorrect_mask.jpeg,incorrect_mask.jpeg,6
18169,male,19,/opt/ml/input/data/train/images/006646_male_Asian_19/mask2.jpeg,mask2.jpeg,0
18170,male,19,/opt/ml/input/data/train/images/006646_male_Asian_19/mask5.jpeg,mask5.jpeg,0
18171,male,19,/opt/ml/input/data/train/images/006646_male_Asian_19/mask1.jpeg,mask1.jpeg,0
18172,female,19,/opt/ml/input/data/train/images/006648_female_Asian_19/normal.jpg,normal.jpg,15
18173,female,19,/opt/ml/input/data/train/images/006648_female_Asian_19/mask1.jpg,mask1.jpg,3
18174,female,19,/opt/ml/input/data/train/images/006648_female_Asian_19/mask2.jpg,mask2.jpg,3
18175,female,19,/opt/ml/input/data/train/images/006648_female_Asian_19/mask4.jpg,mask4.jpg,3
18176,female,19,/opt/ml/input/data/train/images/006648_female_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,9
18177,female,19,/opt/ml/input/data/train/images/006648_female_Asian_19/mask3.jpg,mask3.jpg,3
18178,female,19,/opt/ml/input/data/train/images/006648_female_Asian_19/mask5.jpg,mask5.jpg,3
18179,male,19,/opt/ml/input/data/train/images/006649_male_Asian_19/normal.jpeg,normal.jpeg,12
18180,male,19,/opt/ml/input/data/train/images/006649_male_Asian_19/mask3.jpeg,mask3.jpeg,0
18181,male,19,/opt/ml/input/data/train/images/006649_male_Asian_19/mask4.jpeg,mask4.jpeg,0
18182,male,19,/opt/ml/input/data/train/images/006649_male_Asian_19/incorrect_mask.jpeg,incorrect_mask.jpeg,6
18183,male,19,/opt/ml/input/data/train/images/006649_male_Asian_19/mask2.jpeg,mask2.jpeg,0
18184,male,19,/opt/ml/input/data/train/images/006649_male_Asian_19/mask5.jpeg,mask5.jpeg,0
18185,male,19,/opt/ml/input/data/train/images/006649_male_Asian_19/mask1.jpeg,mask1.jpeg,0
18186,male,19,/opt/ml/input/data/train/images/006651_male_Asian_19/normal.jpeg,normal.jpeg,12
18187,male,19,/opt/ml/input/data/train/images/006651_male_Asian_19/mask3.jpeg,mask3.jpeg,0
18188,male,19,/opt/ml/input/data/train/images/006651_male_Asian_19/mask4.jpeg,mask4.jpeg,0
18189,male,19,/opt/ml/input/data/train/images/006651_male_Asian_19/incorrect_mask.jpeg,incorrect_mask.jpeg,6
18190,male,19,/opt/ml/input/data/train/images/006651_male_Asian_19/mask2.jpeg,mask2.jpeg,0
18191,male,19,/opt/ml/input/data/train/images/006651_male_Asian_19/mask5.jpeg,mask5.jpeg,0
18192,male,19,/opt/ml/input/data/train/images/006651_male_Asian_19/mask1.jpeg,mask1.jpeg,0
18193,male,20,/opt/ml/input/data/train/images/006652_male_Asian_20/normal.jpg,normal.jpg,12
18194,male,20,/opt/ml/input/data/train/images/006652_male_Asian_20/mask1.jpg,mask1.jpg,0
18195,male,20,/opt/ml/input/data/train/images/006652_male_Asian_20/mask2.jpg,mask2.jpg,0
18196,male,20,/opt/ml/input/data/train/images/006652_male_Asian_20/mask4.jpg,mask4.jpg,0
18197,male,20,/opt/ml/input/data/train/images/006652_male_Asian_20/incorrect_mask.jpg,incorrect_mask.jpg,6
18198,male,20,/opt/ml/input/data/train/images/006652_male_Asian_20/mask3.jpg,mask3.jpg,0
18199,male,20,/opt/ml/input/data/train/images/006652_male_Asian_20/mask5.jpg,mask5.jpg,0
18200,male,19,/opt/ml/input/data/train/images/006653_male_Asian_19/normal.jpg,normal.jpg,12
18201,male,19,/opt/ml/input/data/train/images/006653_male_Asian_19/mask1.jpg,mask1.jpg,0
18202,male,19,/opt/ml/input/data/train/images/006653_male_Asian_19/mask2.jpg,mask2.jpg,0
18203,male,19,/opt/ml/input/data/train/images/006653_male_Asian_19/mask4.jpg,mask4.jpg,0
18204,male,19,/opt/ml/input/data/train/images/006653_male_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,6
18205,male,19,/opt/ml/input/data/train/images/006653_male_Asian_19/mask3.jpg,mask3.jpg,0
18206,male,19,/opt/ml/input/data/train/images/006653_male_Asian_19/mask5.jpg,mask5.jpg,0
18207,male,19,/opt/ml/input/data/train/images/006654_male_Asian_19/normal.jpeg,normal.jpeg,12
18208,male,19,/opt/ml/input/data/train/images/006654_male_Asian_19/mask3.jpeg,mask3.jpeg,0
18209,male,19,/opt/ml/input/data/train/images/006654_male_Asian_19/mask4.jpeg,mask4.jpeg,0
18210,male,19,/opt/ml/input/data/train/images/006654_male_Asian_19/incorrect_mask.jpeg,incorrect_mask.jpeg,6
18211,male,19,/opt/ml/input/data/train/images/006654_male_Asian_19/mask2.jpeg,mask2.jpeg,0
18212,male,19,/opt/ml/input/data/train/images/006654_male_Asian_19/mask5.jpeg,mask5.jpeg,0
18213,male,19,/opt/ml/input/data/train/images/006654_male_Asian_19/mask1.jpeg,mask1.jpeg,0
18214,male,20,/opt/ml/input/data/train/images/006655_male_Asian_20/normal.jpeg,normal.jpeg,12
18215,male,20,/opt/ml/input/data/train/images/006655_male_Asian_20/mask3.jpeg,mask3.jpeg,0
18216,male,20,/opt/ml/input/data/train/images/006655_male_Asian_20/mask4.jpeg,mask4.jpeg,0
18217,male,20,/opt/ml/input/data/train/images/006655_male_Asian_20/incorrect_mask.jpeg,incorrect_mask.jpeg,6
18218,male,20,/opt/ml/input/data/train/images/006655_male_Asian_20/mask2.jpeg,mask2.jpeg,0
18219,male,20,/opt/ml/input/data/train/images/006655_male_Asian_20/mask5.jpeg,mask5.jpeg,0
18220,male,20,/opt/ml/input/data/train/images/006655_male_Asian_20/mask1.jpeg,mask1.jpeg,0
18221,male,19,/opt/ml/input/data/train/images/006656_male_Asian_19/normal.jpeg,normal.jpeg,12
18222,male,19,/opt/ml/input/data/train/images/006656_male_Asian_19/mask3.jpeg,mask3.jpeg,0
18223,male,19,/opt/ml/input/data/train/images/006656_male_Asian_19/mask4.jpeg,mask4.jpeg,0
18224,male,19,/opt/ml/input/data/train/images/006656_male_Asian_19/incorrect_mask.jpeg,incorrect_mask.jpeg,6
18225,male,19,/opt/ml/input/data/train/images/006656_male_Asian_19/mask2.jpeg,mask2.jpeg,0
18226,male,19,/opt/ml/input/data/train/images/006656_male_Asian_19/mask5.jpeg,mask5.jpeg,0
18227,male,19,/opt/ml/input/data/train/images/006656_male_Asian_19/mask1.jpeg,mask1.jpeg,0
18228,male,20,/opt/ml/input/data/train/images/006657_male_Asian_20/normal.jpeg,normal.jpeg,12
18229,male,20,/opt/ml/input/data/train/images/006657_male_Asian_20/mask3.jpeg,mask3.jpeg,0
18230,male,20,/opt/ml/input/data/train/images/006657_male_Asian_20/mask4.jpeg,mask4.jpeg,0
18231,male,20,/opt/ml/input/data/train/images/006657_male_Asian_20/incorrect_mask.jpeg,incorrect_mask.jpeg,6
18232,male,20,/opt/ml/input/data/train/images/006657_male_Asian_20/mask2.jpeg,mask2.jpeg,0
18233,male,20,/opt/ml/input/data/train/images/006657_male_Asian_20/mask5.jpeg,mask5.jpeg,0
18234,male,20,/opt/ml/input/data/train/images/006657_male_Asian_20/mask1.jpeg,mask1.jpeg,0
18235,male,19,/opt/ml/input/data/train/images/006658_male_Asian_19/normal.jpeg,normal.jpeg,12
18236,male,19,/opt/ml/input/data/train/images/006658_male_Asian_19/mask3.jpeg,mask3.jpeg,0
18237,male,19,/opt/ml/input/data/train/images/006658_male_Asian_19/mask4.jpeg,mask4.jpeg,0
18238,male,19,/opt/ml/input/data/train/images/006658_male_Asian_19/incorrect_mask.jpeg,incorrect_mask.jpeg,6
18239,male,19,/opt/ml/input/data/train/images/006658_male_Asian_19/mask2.jpeg,mask2.jpeg,0
18240,male,19,/opt/ml/input/data/train/images/006658_male_Asian_19/mask5.jpeg,mask5.jpeg,0
18241,male,19,/opt/ml/input/data/train/images/006658_male_Asian_19/mask1.jpeg,mask1.jpeg,0
18242,male,19,/opt/ml/input/data/train/images/006659_male_Asian_19/normal.jpg,normal.jpg,12
18243,male,19,/opt/ml/input/data/train/images/006659_male_Asian_19/mask1.jpg,mask1.jpg,0
18244,male,19,/opt/ml/input/data/train/images/006659_male_Asian_19/mask2.jpg,mask2.jpg,0
18245,male,19,/opt/ml/input/data/train/images/006659_male_Asian_19/mask4.jpg,mask4.jpg,0
18246,male,19,/opt/ml/input/data/train/images/006659_male_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,6
18247,male,19,/opt/ml/input/data/train/images/006659_male_Asian_19/mask3.jpg,mask3.jpg,0
18248,male,19,/opt/ml/input/data/train/images/006659_male_Asian_19/mask5.jpg,mask5.jpg,0
18249,male,19,/opt/ml/input/data/train/images/006660_male_Asian_19/normal.jpg,normal.jpg,12
18250,male,19,/opt/ml/input/data/train/images/006660_male_Asian_19/mask1.jpg,mask1.jpg,0
18251,male,19,/opt/ml/input/data/train/images/006660_male_Asian_19/mask2.jpg,mask2.jpg,0
18252,male,19,/opt/ml/input/data/train/images/006660_male_Asian_19/mask4.jpg,mask4.jpg,0
18253,male,19,/opt/ml/input/data/train/images/006660_male_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,6
18254,male,19,/opt/ml/input/data/train/images/006660_male_Asian_19/mask3.jpg,mask3.jpg,0
18255,male,19,/opt/ml/input/data/train/images/006660_male_Asian_19/mask5.jpg,mask5.jpg,0
18256,male,19,/opt/ml/input/data/train/images/006661_male_Asian_19/normal.jpeg,normal.jpeg,12
18257,male,19,/opt/ml/input/data/train/images/006661_male_Asian_19/mask3.jpeg,mask3.jpeg,0
18258,male,19,/opt/ml/input/data/train/images/006661_male_Asian_19/mask4.jpeg,mask4.jpeg,0
18259,male,19,/opt/ml/input/data/train/images/006661_male_Asian_19/incorrect_mask.jpeg,incorrect_mask.jpeg,6
18260,male,19,/opt/ml/input/data/train/images/006661_male_Asian_19/mask2.jpeg,mask2.jpeg,0
18261,male,19,/opt/ml/input/data/train/images/006661_male_Asian_19/mask5.jpeg,mask5.jpeg,0
18262,male,19,/opt/ml/input/data/train/images/006661_male_Asian_19/mask1.jpeg,mask1.jpeg,0
18263,male,19,/opt/ml/input/data/train/images/006664_male_Asian_19/normal.jpg,normal.jpg,12
18264,male,19,/opt/ml/input/data/train/images/006664_male_Asian_19/mask1.jpg,mask1.jpg,0
18265,male,19,/opt/ml/input/data/train/images/006664_male_Asian_19/mask2.jpg,mask2.jpg,0
18266,male,19,/opt/ml/input/data/train/images/006664_male_Asian_19/mask4.jpg,mask4.jpg,0
18267,male,19,/opt/ml/input/data/train/images/006664_male_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,6
18268,male,19,/opt/ml/input/data/train/images/006664_male_Asian_19/mask3.jpg,mask3.jpg,0
18269,male,19,/opt/ml/input/data/train/images/006664_male_Asian_19/mask5.jpg,mask5.jpg,0
18270,male,19,/opt/ml/input/data/train/images/006665_male_Asian_19/normal.jpg,normal.jpg,12
18271,male,19,/opt/ml/input/data/train/images/006665_male_Asian_19/mask1.jpg,mask1.jpg,0
18272,male,19,/opt/ml/input/data/train/images/006665_male_Asian_19/mask2.jpg,mask2.jpg,0
18273,male,19,/opt/ml/input/data/train/images/006665_male_Asian_19/mask4.jpg,mask4.jpg,0
18274,male,19,/opt/ml/input/data/train/images/006665_male_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,6
18275,male,19,/opt/ml/input/data/train/images/006665_male_Asian_19/mask3.jpg,mask3.jpg,0
18276,male,19,/opt/ml/input/data/train/images/006665_male_Asian_19/mask5.jpg,mask5.jpg,0
18277,male,20,/opt/ml/input/data/train/images/006666_male_Asian_20/normal.jpg,normal.jpg,12
18278,male,20,/opt/ml/input/data/train/images/006666_male_Asian_20/mask1.jpg,mask1.jpg,0
18279,male,20,/opt/ml/input/data/train/images/006666_male_Asian_20/mask2.jpg,mask2.jpg,0
18280,male,20,/opt/ml/input/data/train/images/006666_male_Asian_20/mask4.jpg,mask4.jpg,0
18281,male,20,/opt/ml/input/data/train/images/006666_male_Asian_20/incorrect_mask.jpg,incorrect_mask.jpg,6
18282,male,20,/opt/ml/input/data/train/images/006666_male_Asian_20/mask3.jpg,mask3.jpg,0
18283,male,20,/opt/ml/input/data/train/images/006666_male_Asian_20/mask5.jpg,mask5.jpg,0
18284,male,19,/opt/ml/input/data/train/images/006667_male_Asian_19/normal.jpg,normal.jpg,12
18285,male,19,/opt/ml/input/data/train/images/006667_male_Asian_19/mask1.jpg,mask1.jpg,0
18286,male,19,/opt/ml/input/data/train/images/006667_male_Asian_19/mask2.jpg,mask2.jpg,0
18287,male,19,/opt/ml/input/data/train/images/006667_male_Asian_19/mask4.jpg,mask4.jpg,0
18288,male,19,/opt/ml/input/data/train/images/006667_male_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,6
18289,male,19,/opt/ml/input/data/train/images/006667_male_Asian_19/mask3.jpg,mask3.jpg,0
18290,male,19,/opt/ml/input/data/train/images/006667_male_Asian_19/mask5.jpg,mask5.jpg,0
18291,male,22,/opt/ml/input/data/train/images/006668_male_Asian_22/normal.jpg,normal.jpg,12
18292,male,22,/opt/ml/input/data/train/images/006668_male_Asian_22/mask1.jpg,mask1.jpg,0
18293,male,22,/opt/ml/input/data/train/images/006668_male_Asian_22/mask2.jpg,mask2.jpg,0
18294,male,22,/opt/ml/input/data/train/images/006668_male_Asian_22/mask4.jpg,mask4.jpg,0
18295,male,22,/opt/ml/input/data/train/images/006668_male_Asian_22/incorrect_mask.jpg,incorrect_mask.jpg,6
