,fname,path,age,gender,label
10490,mask4.jpg,006357_female_Asian_18,18,female,3
10491,mask5.jpg,006357_female_Asian_18,18,female,3
10492,normal.jpg,006357_female_Asian_18,18,female,15
10493,incorrect_mask.jpg,006359_female_Asian_18,18,female,9
10494,mask1.jpg,006359_female_Asian_18,18,female,3
10495,mask2.jpg,006359_female_Asian_18,18,female,3
10496,mask3.jpg,006359_female_Asian_18,18,female,3
10497,mask4.jpg,006359_female_Asian_18,18,female,3
10498,mask5.jpg,006359_female_Asian_18,18,female,3
10499,normal.jpg,006359_female_Asian_18,18,female,15
10500,incorrect_mask.jpg,006360_female_Asian_18,18,female,9
10501,mask1.jpg,006360_female_Asian_18,18,female,3
10502,mask2.jpg,006360_female_Asian_18,18,female,3
10503,mask3.jpg,006360_female_Asian_18,18,female,3
10504,mask4.jpg,006360_female_Asian_18,18,female,3
10505,mask5.jpg,006360_female_Asian_18,18,female,3
10506,normal.jpg,006360_female_Asian_18,18,female,15
10507,incorrect_mask.jpg,006361_female_Asian_18,18,female,9
10508,mask1.jpg,006361_female_Asian_18,18,female,3
10509,mask2.jpg,006361_female_Asian_18,18,female,3
10510,mask3.jpg,006361_female_Asian_18,18,female,3
10511,mask4.jpg,006361_female_Asian_18,18,female,3
10512,mask5.jpg,006361_female_Asian_18,18,female,3
10513,normal.jpg,006361_female_Asian_18,18,female,15
10514,incorrect_mask.jpg,006362_female_Asian_18,18,female,9
10515,mask1.jpg,006362_female_Asian_18,18,female,3
10516,mask2.jpg,006362_female_Asian_18,18,female,3
10517,mask3.jpg,006362_female_Asian_18,18,female,3
10518,mask4.jpg,006362_female_Asian_18,18,female,3
10519,mask5.jpg,006362_female_Asian_18,18,female,3
10520,normal.jpg,006362_female_Asian_18,18,female,15
10521,incorrect_mask.jpg,006363_female_Asian_18,18,female,9
10522,mask1.jpg,006363_female_Asian_18,18,female,3
10523,mask2.jpg,006363_female_Asian_18,18,female,3
10524,mask3.jpg,006363_female_Asian_18,18,female,3
10525,mask4.jpg,006363_female_Asian_18,18,female,3
10526,mask5.jpg,006363_female_Asian_18,18,female,3
10527,normal.jpg,006363_female_Asian_18,18,female,15
10528,incorrect_mask.jpg,006364_female_Asian_18,18,female,9
10529,mask1.jpg,006364_female_Asian_18,18,female,3
10530,mask2.jpg,006364_female_Asian_18,18,female,3
10531,mask3.jpg,006364_female_Asian_18,18,female,3
10532,mask4.jpg,006364_female_Asian_18,18,female,3
10533,mask5.jpg,006364_female_Asian_18,18,female,3
10534,normal.jpg,006364_female_Asian_18,18,female,15
10535,incorrect_mask.jpg,006365_male_Asian_19,19,male,6
10536,mask1.jpg,006365_male_Asian_19,19,male,0
10537,mask2.jpg,006365_male_Asian_19,19,male,0
10538,mask3.jpg,006365_male_Asian_19,19,male,0
10539,mask4.jpg,006365_male_Asian_19,19,male,0
10540,mask5.jpg,006365_male_Asian_19,19,male,0
10541,normal.jpg,006365_male_Asian_19,19,male,12
10542,incorrect_mask.jpg,006366_male_Asian_19,19,male,6
10543,mask1.jpg,006366_male_Asian_19,19,male,0
10544,mask2.jpg,006366_male_Asian_19,19,male,0
10545,mask3.jpg,006366_male_Asian_19,19,male,0
10546,mask4.jpg,006366_male_Asian_19,19,male,0
10547,mask5.jpg,006366_male_Asian_19,19,male,0
10548,normal.jpg,006366_male_Asian_19,19,male,12
10549,incorrect_mask.jpg,006367_male_Asian_19,19,male,6
10550,mask1.jpg,006367_male_Asian_19,19,male,0
10551,mask2.jpg,006367_male_Asian_19,19,male,0
10552,mask3.jpg,006367_male_Asian_19,19,male,0
10553,mask4.jpg,006367_male_Asian_19,19,male,0
10554,mask5.jpg,006367_male_Asian_19,19,male,0
10555,normal.jpg,006367_male_Asian_19,19,male,12
10556,incorrect_mask.jpg,006368_male_Asian_19,19,male,6
10557,mask1.jpg,006368_male_Asian_19,19,male,0
10558,mask2.jpg,006368_male_Asian_19,19,male,0
10559,mask3.jpg,006368_male_Asian_19,19,male,0
10560,mask4.jpg,006368_male_Asian_19,19,male,0
10561,mask5.jpg,006368_male_Asian_19,19,male,0
10562,normal.jpg,006368_male_Asian_19,19,male,12
10563,incorrect_mask.jpg,006369_male_Asian_19,19,male,6
10564,mask1.jpg,006369_male_Asian_19,19,male,0
10565,mask2.jpg,006369_male_Asian_19,19,male,0
10566,mask3.jpg,006369_male_Asian_19,19,male,0
10567,mask4.jpg,006369_male_Asian_19,19,male,0
10568,mask5.jpg,006369_male_Asian_19,19,male,0
10569,normal.jpg,006369_male_Asian_19,19,male,12
10570,incorrect_mask.jpg,006371_male_Asian_19,19,male,6
10571,mask1.jpg,006371_male_Asian_19,19,male,0
10572,mask2.jpg,006371_male_Asian_19,19,male,0
10573,mask3.jpg,006371_male_Asian_19,19,male,0
10574,mask4.jpg,006371_male_Asian_19,19,male,0
10575,mask5.jpg,006371_male_Asian_19,19,male,0
10576,normal.jpg,006371_male_Asian_19,19,male,12
10577,incorrect_mask.jpg,006372_male_Asian_19,19,male,6
10578,mask1.jpg,006372_male_Asian_19,19,male,0
10579,mask2.jpg,006372_male_Asian_19,19,male,0
10580,mask3.jpg,006372_male_Asian_19,19,male,0
10581,mask4.jpg,006372_male_Asian_19,19,male,0
10582,mask5.jpg,006372_male_Asian_19,19,male,0
10583,normal.jpg,006372_male_Asian_19,19,male,12
10584,incorrect_mask.jpg,006373_male_Asian_19,19,male,6
10585,mask1.jpg,006373_male_Asian_19,19,male,0
10586,mask2.jpg,006373_male_Asian_19,19,male,0
10587,mask3.jpg,006373_male_Asian_19,19,male,0
10588,mask4.jpg,006373_male_Asian_19,19,male,0
10589,mask5.jpg,006373_male_Asian_19,19,male,0
10590,normal.jpg,006373_male_Asian_19,19,male,12
10591,incorrect_mask.jpg,006375_male_Asian_19,19,male,6
10592,mask1.jpg,006375_male_Asian_19,19,male,0
10593,mask2.jpg,006375_male_Asian_19,19,male,0
10594,mask3.jpg,006375_male_Asian_19,19,male,0
10595,mask4.jpg,006375_male_Asian_19,19,male,0
10596,mask5.jpg,006375_male_Asian_19,19,male,0
10597,normal.jpg,006375_male_Asian_19,19,male,12
10598,incorrect_mask.jpg,006377_male_Asian_19,19,male,6
10599,mask1.jpg,006377_male_Asian_19,19,male,0
10600,mask2.jpg,006377_male_Asian_19,19,male,0
10601,mask3.jpg,006377_male_Asian_19,19,male,0
10602,mask4.jpg,006377_male_Asian_19,19,male,0
10603,mask5.jpg,006377_male_Asian_19,19,male,0
10604,normal.jpg,006377_male_Asian_19,19,male,12
10605,incorrect_mask.jpg,006379_male_Asian_19,19,male,6
10606,mask1.jpg,006379_male_Asian_19,19,male,0
10607,mask2.jpg,006379_male_Asian_19,19,male,0
10608,mask3.jpg,006379_male_Asian_19,19,male,0
10609,mask4.jpg,006379_male_Asian_19,19,male,0
10610,mask5.jpg,006379_male_Asian_19,19,male,0
10611,normal.jpg,006379_male_Asian_19,19,male,12
10612,incorrect_mask.jpg,006380_male_Asian_19,19,male,6
10613,mask1.jpg,006380_male_Asian_19,19,male,0
10614,mask2.jpg,006380_male_Asian_19,19,male,0
10615,mask3.jpg,006380_male_Asian_19,19,male,0
10616,mask4.jpg,006380_male_Asian_19,19,male,0
10617,mask5.jpg,006380_male_Asian_19,19,male,0
10618,normal.jpg,006380_male_Asian_19,19,male,12
10619,incorrect_mask.jpg,006381_male_Asian_19,19,male,6
10620,mask1.jpg,006381_male_Asian_19,19,male,0
10621,mask2.jpg,006381_male_Asian_19,19,male,0
10622,mask3.jpg,006381_male_Asian_19,19,male,0
10623,mask4.jpg,006381_male_Asian_19,19,male,0
10624,mask5.jpg,006381_male_Asian_19,19,male,0
10625,normal.jpg,006381_male_Asian_19,19,male,12
10626,incorrect_mask.jpg,006382_male_Asian_19,19,male,6
10627,mask1.jpg,006382_male_Asian_19,19,male,0
10628,mask2.jpg,006382_male_Asian_19,19,male,0
10629,mask3.jpg,006382_male_Asian_19,19,male,0
10630,mask4.jpg,006382_male_Asian_19,19,male,0
10631,mask5.jpg,006382_male_Asian_19,19,male,0
10632,normal.jpg,006382_male_Asian_19,19,male,12
10633,incorrect_mask.jpg,006383_male_Asian_19,19,male,6
10634,mask1.jpg,006383_male_Asian_19,19,male,0
10635,mask2.jpg,006383_male_Asian_19,19,male,0
10636,mask3.jpg,006383_male_Asian_19,19,male,0
10637,mask4.jpg,006383_male_Asian_19,19,male,0
10638,mask5.jpg,006383_male_Asian_19,19,male,0
10639,normal.jpg,006383_male_Asian_19,19,male,12
10640,incorrect_mask.jpg,006384_male_Asian_19,19,male,6
10641,mask1.jpg,006384_male_Asian_19,19,male,0
10642,mask2.jpg,006384_male_Asian_19,19,male,0
10643,mask3.jpg,006384_male_Asian_19,19,male,0
10644,mask4.jpg,006384_male_Asian_19,19,male,0
10645,mask5.jpg,006384_male_Asian_19,19,male,0
10646,normal.jpg,006384_male_Asian_19,19,male,12
10647,incorrect_mask.jpg,006385_male_Asian_19,19,male,6
10648,mask1.jpg,006385_male_Asian_19,19,male,0
10649,mask2.jpg,006385_male_Asian_19,19,male,0
10650,mask3.jpg,006385_male_Asian_19,19,male,0
10651,mask4.jpg,006385_male_Asian_19,19,male,0
10652,mask5.jpg,006385_male_Asian_19,19,male,0
10653,normal.jpg,006385_male_Asian_19,19,male,12
10654,incorrect_mask.jpg,006386_male_Asian_19,19,male,6
10655,mask1.jpg,006386_male_Asian_19,19,male,0
10656,mask2.jpg,006386_male_Asian_19,19,male,0
10657,mask3.jpg,006386_male_Asian_19,19,male,0
10658,mask4.jpg,006386_male_Asian_19,19,male,0
10659,mask5.jpg,006386_male_Asian_19,19,male,0
10660,normal.jpg,006386_male_Asian_19,19,male,12
10661,incorrect_mask.jpg,006387_male_Asian_19,19,male,6
10662,mask1.jpg,006387_male_Asian_19,19,male,0
10663,mask2.jpg,006387_male_Asian_19,19,male,0
10664,mask3.jpg,006387_male_Asian_19,19,male,0
10665,mask4.jpg,006387_male_Asian_19,19,male,0
10666,mask5.jpg,006387_male_Asian_19,19,male,0
10667,normal.jpg,006387_male_Asian_19,19,male,12
10668,incorrect_mask.jpg,006389_male_Asian_19,19,male,6
10669,mask1.jpg,006389_male_Asian_19,19,male,0
10670,mask2.jpg,006389_male_Asian_19,19,male,0
10671,mask3.jpg,006389_male_Asian_19,19,male,0
10672,mask4.jpg,006389_male_Asian_19,19,male,0
10673,mask5.jpg,006389_male_Asian_19,19,male,0
10674,normal.jpg,006389_male_Asian_19,19,male,12
10675,incorrect_mask.jpg,006392_male_Asian_19,19,male,6
10676,mask1.jpg,006392_male_Asian_19,19,male,0
10677,mask2.jpg,006392_male_Asian_19,19,male,0
10678,mask3.jpg,006392_male_Asian_19,19,male,0
10679,mask4.jpg,006392_male_Asian_19,19,male,0
10680,mask5.jpg,006392_male_Asian_19,19,male,0
10681,normal.jpg,006392_male_Asian_19,19,male,12
10682,incorrect_mask.jpg,006393_male_Asian_19,19,male,6
10683,mask1.jpg,006393_male_Asian_19,19,male,0
10684,mask2.jpg,006393_male_Asian_19,19,male,0
10685,mask3.jpg,006393_male_Asian_19,19,male,0
10686,mask4.jpg,006393_male_Asian_19,19,male,0
10687,mask5.jpg,006393_male_Asian_19,19,male,0
10688,normal.jpg,006393_male_Asian_19,19,male,12
10689,incorrect_mask.jpg,006395_male_Asian_19,19,male,6
10690,mask1.jpg,006395_male_Asian_19,19,male,0
10691,mask2.jpg,006395_male_Asian_19,19,male,0
10692,mask3.jpg,006395_male_Asian_19,19,male,0
10693,mask4.jpg,006395_male_Asian_19,19,male,0
10694,mask5.jpg,006395_male_Asian_19,19,male,0
10695,normal.jpg,006395_male_Asian_19,19,male,12
10696,incorrect_mask.jpg,006396_male_Asian_19,19,male,6
10697,mask1.jpg,006396_male_Asian_19,19,male,0
10698,mask2.jpg,006396_male_Asian_19,19,male,0
10699,mask3.jpg,006396_male_Asian_19,19,male,0
10700,mask4.jpg,006396_male_Asian_19,19,male,0
10701,mask5.jpg,006396_male_Asian_19,19,male,0
10702,normal.jpg,006396_male_Asian_19,19,male,12
10703,incorrect_mask.jpg,006397_male_Asian_19,19,male,6
10704,mask1.jpg,006397_male_Asian_19,19,male,0
10705,mask2.jpg,006397_male_Asian_19,19,male,0
10706,mask3.jpg,006397_male_Asian_19,19,male,0
10707,mask4.jpg,006397_male_Asian_19,19,male,0
10708,mask5.jpg,006397_male_Asian_19,19,male,0
10709,normal.jpg,006397_male_Asian_19,19,male,12
10710,incorrect_mask.jpg,006398_male_Asian_19,19,male,6
10711,mask1.jpg,006398_male_Asian_19,19,male,0
10712,mask2.jpg,006398_male_Asian_19,19,male,0
10713,mask3.jpg,006398_male_Asian_19,19,male,0
10714,mask4.jpg,006398_male_Asian_19,19,male,0
10715,mask5.jpg,006398_male_Asian_19,19,male,0
10716,normal.jpg,006398_male_Asian_19,19,male,12
10717,incorrect_mask.jpg,006399_male_Asian_19,19,male,6
10718,mask1.jpg,006399_male_Asian_19,19,male,0
10719,mask2.jpg,006399_male_Asian_19,19,male,0
10720,mask3.jpg,006399_male_Asian_19,19,male,0
10721,mask4.jpg,006399_male_Asian_19,19,male,0
10722,mask5.jpg,006399_male_Asian_19,19,male,0
10723,normal.jpg,006399_male_Asian_19,19,male,12
10724,incorrect_mask.jpg,006400_female_Asian_18,18,female,9
10725,mask1.jpg,006400_female_Asian_18,18,female,3
10726,mask2.jpg,006400_female_Asian_18,18,female,3
10727,mask3.jpg,006400_female_Asian_18,18,female,3
10728,mask4.jpg,006400_female_Asian_18,18,female,3
10729,mask5.jpg,006400_female_Asian_18,18,female,3
10730,normal.jpg,006400_female_Asian_18,18,female,15
10731,incorrect_mask.jpg,006401_female_Asian_18,18,female,9
10732,mask1.jpg,006401_female_Asian_18,18,female,3
10733,mask2.jpg,006401_female_Asian_18,18,female,3
10734,mask3.jpg,006401_female_Asian_18,18,female,3
10735,mask4.jpg,006401_female_Asian_18,18,female,3
10736,mask5.jpg,006401_female_Asian_18,18,female,3
10737,normal.jpg,006401_female_Asian_18,18,female,15
10738,incorrect_mask.jpg,006402_female_Asian_18,18,female,9
10739,mask1.jpg,006402_female_Asian_18,18,female,3
10740,mask2.jpg,006402_female_Asian_18,18,female,3
10741,mask3.jpg,006402_female_Asian_18,18,female,3
10742,mask4.jpg,006402_female_Asian_18,18,female,3
10743,mask5.jpg,006402_female_Asian_18,18,female,3
10744,normal.jpg,006402_female_Asian_18,18,female,15
10745,incorrect_mask.jpg,006403_female_Asian_18,18,female,9
10746,mask1.jpg,006403_female_Asian_18,18,female,3
10747,mask2.jpg,006403_female_Asian_18,18,female,3
10748,mask3.jpg,006403_female_Asian_18,18,female,3
10749,mask4.jpg,006403_female_Asian_18,18,female,3
10750,mask5.jpg,006403_female_Asian_18,18,female,3
10751,normal.jpg,006403_female_Asian_18,18,female,15
10752,incorrect_mask.jpg,006405_female_Asian_18,18,female,9
10753,mask1.jpg,006405_female_Asian_18,18,female,3
10754,mask2.jpg,006405_female_Asian_18,18,female,3
10755,mask3.jpg,006405_female_Asian_18,18,female,3
10756,mask4.jpg,006405_female_Asian_18,18,female,3
10757,mask5.jpg,006405_female_Asian_18,18,female,3
10758,normal.jpg,006405_female_Asian_18,18,female,15
10759,incorrect_mask.jpg,006406_female_Asian_18,18,female,9
10760,mask1.jpg,006406_female_Asian_18,18,female,3
10761,mask2.jpg,006406_female_Asian_18,18,female,3
10762,mask3.jpg,006406_female_Asian_18,18,female,3
10763,mask4.jpg,006406_female_Asian_18,18,female,3
10764,mask5.jpg,006406_female_Asian_18,18,female,3
10765,normal.jpg,006406_female_Asian_18,18,female,15
10766,incorrect_mask.jpg,006407_female_Asian_18,18,female,9
10767,mask1.jpg,006407_female_Asian_18,18,female,3
10768,mask2.jpg,006407_female_Asian_18,18,female,3
10769,mask3.jpg,006407_female_Asian_18,18,female,3
10770,mask4.jpg,006407_female_Asian_18,18,female,3
10771,mask5.jpg,006407_female_Asian_18,18,female,3
10772,normal.jpg,006407_female_Asian_18,18,female,15
10773,incorrect_mask.jpg,006408_female_Asian_18,18,female,9
10774,mask1.jpg,006408_female_Asian_18,18,female,3
10775,mask2.jpg,006408_female_Asian_18,18,female,3
10776,mask3.jpg,006408_female_Asian_18,18,female,3
10777,mask4.jpg,006408_female_Asian_18,18,female,3
10778,mask5.jpg,006408_female_Asian_18,18,female,3
10779,normal.jpg,006408_female_Asian_18,18,female,15
10780,incorrect_mask.jpg,006409_female_Asian_18,18,female,9
10781,mask1.jpg,006409_female_Asian_18,18,female,3
10782,mask2.jpg,006409_female_Asian_18,18,female,3
10783,mask3.jpg,006409_female_Asian_18,18,female,3
10784,mask4.jpg,006409_female_Asian_18,18,female,3
10785,mask5.jpg,006409_female_Asian_18,18,female,3
10786,normal.jpg,006409_female_Asian_18,18,female,15
10787,incorrect_mask.jpg,006410_female_Asian_18,18,female,9
10788,mask1.jpg,006410_female_Asian_18,18,female,3
10789,mask2.jpg,006410_female_Asian_18,18,female,3
10790,mask3.jpg,006410_female_Asian_18,18,female,3
10791,mask4.jpg,006410_female_Asian_18,18,female,3
10792,mask5.jpg,006410_female_Asian_18,18,female,3
10793,normal.jpg,006410_female_Asian_18,18,female,15
10794,incorrect_mask.jpg,006412_female_Asian_18,18,female,9
10795,mask1.jpg,006412_female_Asian_18,18,female,3
10796,mask2.jpg,006412_female_Asian_18,18,female,3
10797,mask3.jpg,006412_female_Asian_18,18,female,3
10798,mask4.jpg,006412_female_Asian_18,18,female,3
10799,mask5.jpg,006412_female_Asian_18,18,female,3
10800,normal.jpg,006412_female_Asian_18,18,female,15
10801,incorrect_mask.jpg,006413_female_Asian_18,18,female,9
10802,mask1.jpg,006413_female_Asian_18,18,female,3
10803,mask2.jpg,006413_female_Asian_18,18,female,3
10804,mask3.jpg,006413_female_Asian_18,18,female,3
10805,mask4.jpg,006413_female_Asian_18,18,female,3
10806,mask5.jpg,006413_female_Asian_18,18,female,3
10807,normal.jpg,006413_female_Asian_18,18,female,15
10808,incorrect_mask.jpg,006414_female_Asian_18,18,female,9
10809,mask1.jpg,006414_female_Asian_18,18,female,3
10810,mask2.jpg,006414_female_Asian_18,18,female,3
10811,mask3.jpg,006414_female_Asian_18,18,female,3
10812,mask4.jpg,006414_female_Asian_18,18,female,3
10813,mask5.jpg,006414_female_Asian_18,18,female,3
10814,normal.jpg,006414_female_Asian_18,18,female,15
10815,incorrect_mask.jpg,006415_female_Asian_18,18,female,9
10816,mask1.jpg,006415_female_Asian_18,18,female,3
10817,mask2.jpg,006415_female_Asian_18,18,female,3
10818,mask3.jpg,006415_female_Asian_18,18,female,3
10819,mask4.jpg,006415_female_Asian_18,18,female,3
10820,mask5.jpg,006415_female_Asian_18,18,female,3
10821,normal.jpg,006415_female_Asian_18,18,female,15
10822,incorrect_mask.jpg,006417_female_Asian_18,18,female,9
10823,mask1.jpg,006417_female_Asian_18,18,female,3
10824,mask2.jpg,006417_female_Asian_18,18,female,3
10825,mask3.jpg,006417_female_Asian_18,18,female,3
10826,mask4.jpg,006417_female_Asian_18,18,female,3
10827,mask5.jpg,006417_female_Asian_18,18,female,3
10828,normal.jpg,006417_female_Asian_18,18,female,15
10829,incorrect_mask.jpg,006418_female_Asian_18,18,female,9
10830,mask1.jpg,006418_female_Asian_18,18,female,3
10831,mask2.jpg,006418_female_Asian_18,18,female,3
10832,mask3.jpg,006418_female_Asian_18,18,female,3
10833,mask4.jpg,006418_female_Asian_18,18,female,3
10834,mask5.jpg,006418_female_Asian_18,18,female,3
10835,normal.jpg,006418_female_Asian_18,18,female,15
10836,incorrect_mask.jpg,006419_female_Asian_18,18,female,9
10837,mask1.jpg,006419_female_Asian_18,18,female,3
10838,mask2.jpg,006419_female_Asian_18,18,female,3
10839,mask3.jpg,006419_female_Asian_18,18,female,3
10840,mask4.jpg,006419_female_Asian_18,18,female,3
10841,mask5.jpg,006419_female_Asian_18,18,female,3
10842,normal.jpg,006419_female_Asian_18,18,female,15
10843,incorrect_mask.jpg,006420_female_Asian_18,18,female,9
10844,mask1.jpg,006420_female_Asian_18,18,female,3
10845,mask2.jpg,006420_female_Asian_18,18,female,3
10846,mask3.jpg,006420_female_Asian_18,18,female,3
10847,mask4.jpg,006420_female_Asian_18,18,female,3
10848,mask5.jpg,006420_female_Asian_18,18,female,3
10849,normal.jpg,006420_female_Asian_18,18,female,15
10850,incorrect_mask.jpg,006421_female_Asian_18,18,female,9
10851,mask1.jpg,006421_female_Asian_18,18,female,3
10852,mask2.jpg,006421_female_Asian_18,18,female,3
10853,mask3.jpg,006421_female_Asian_18,18,female,3
10854,mask4.jpg,006421_female_Asian_18,18,female,3
10855,mask5.jpg,006421_female_Asian_18,18,female,3
10856,normal.jpg,006421_female_Asian_18,18,female,15
10857,incorrect_mask.jpg,006422_female_Asian_20,20,female,9
10858,mask1.jpg,006422_female_Asian_20,20,female,3
10859,mask2.jpg,006422_female_Asian_20,20,female,3
10860,mask3.jpg,006422_female_Asian_20,20,female,3
10861,mask4.jpg,006422_female_Asian_20,20,female,3
10862,mask5.jpg,006422_female_Asian_20,20,female,3
10863,normal.jpg,006422_female_Asian_20,20,female,15
10864,incorrect_mask.jpg,006423_female_Asian_18,18,female,9
10865,mask1.jpg,006423_female_Asian_18,18,female,3
10866,mask2.jpg,006423_female_Asian_18,18,female,3
10867,mask3.jpg,006423_female_Asian_18,18,female,3
10868,mask4.jpg,006423_female_Asian_18,18,female,3
10869,mask5.jpg,006423_female_Asian_18,18,female,3
10870,normal.jpg,006423_female_Asian_18,18,female,15
10871,incorrect_mask.jpg,006424_female_Asian_18,18,female,9
10872,mask1.jpg,006424_female_Asian_18,18,female,3
10873,mask2.jpg,006424_female_Asian_18,18,female,3
10874,mask3.jpg,006424_female_Asian_18,18,female,3
10875,mask4.jpg,006424_female_Asian_18,18,female,3
10876,mask5.jpg,006424_female_Asian_18,18,female,3
10877,normal.jpg,006424_female_Asian_18,18,female,15
10878,incorrect_mask.jpg,006425_female_Asian_18,18,female,9
10879,mask1.jpg,006425_female_Asian_18,18,female,3
10880,mask2.jpg,006425_female_Asian_18,18,female,3
10881,mask3.jpg,006425_female_Asian_18,18,female,3
10882,mask4.jpg,006425_female_Asian_18,18,female,3
10883,mask5.jpg,006425_female_Asian_18,18,female,3
10884,normal.jpg,006425_female_Asian_18,18,female,15
10885,incorrect_mask.jpg,006426_female_Asian_18,18,female,9
10886,mask1.jpg,006426_female_Asian_18,18,female,3
10887,mask2.jpg,006426_female_Asian_18,18,female,3
10888,mask3.jpg,006426_female_Asian_18,18,female,3
10889,mask4.jpg,006426_female_Asian_18,18,female,3
10890,mask5.jpg,006426_female_Asian_18,18,female,3
10891,normal.jpg,006426_female_Asian_18,18,female,15
10892,incorrect_mask.jpg,006427_female_Asian_18,18,female,9
10893,mask1.jpg,006427_female_Asian_18,18,female,3
10894,mask2.jpg,006427_female_Asian_18,18,female,3
10895,mask3.jpg,006427_female_Asian_18,18,female,3
10896,mask4.jpg,006427_female_Asian_18,18,female,3
10897,mask5.jpg,006427_female_Asian_18,18,female,3
10898,normal.jpg,006427_female_Asian_18,18,female,15
10899,incorrect_mask.jpg,006428_female_Asian_18,18,female,9
10900,mask1.jpg,006428_female_Asian_18,18,female,3
10901,mask2.jpg,006428_female_Asian_18,18,female,3
10902,mask3.jpg,006428_female_Asian_18,18,female,3
10903,mask4.jpg,006428_female_Asian_18,18,female,3
10904,mask5.jpg,006428_female_Asian_18,18,female,3
10905,normal.jpg,006428_female_Asian_18,18,female,15
10906,incorrect_mask.jpg,006429_female_Asian_18,18,female,9
10907,mask1.jpg,006429_female_Asian_18,18,female,3
10908,mask2.jpg,006429_female_Asian_18,18,female,3
10909,mask3.jpg,006429_female_Asian_18,18,female,3
10910,mask4.jpg,006429_female_Asian_18,18,female,3
10911,mask5.jpg,006429_female_Asian_18,18,female,3
10912,normal.jpg,006429_female_Asian_18,18,female,15
10913,incorrect_mask.jpg,006430_female_Asian_18,18,female,9
10914,mask1.jpg,006430_female_Asian_18,18,female,3
10915,mask2.jpg,006430_female_Asian_18,18,female,3
10916,mask3.jpg,006430_female_Asian_18,18,female,3
10917,mask4.jpg,006430_female_Asian_18,18,female,3
10918,mask5.jpg,006430_female_Asian_18,18,female,3
10919,normal.jpg,006430_female_Asian_18,18,female,15
10920,incorrect_mask.jpg,006431_female_Asian_18,18,female,9
10921,mask1.jpg,006431_female_Asian_18,18,female,3
10922,mask2.jpg,006431_female_Asian_18,18,female,3
10923,mask3.jpg,006431_female_Asian_18,18,female,3
10924,mask4.jpg,006431_female_Asian_18,18,female,3
10925,mask5.jpg,006431_female_Asian_18,18,female,3
10926,normal.jpg,006431_female_Asian_18,18,female,15
10927,incorrect_mask.jpg,006433_female_Asian_18,18,female,9
10928,mask1.jpg,006433_female_Asian_18,18,female,3
10929,mask2.jpg,006433_female_Asian_18,18,female,3
10930,mask3.jpg,006433_female_Asian_18,18,female,3
10931,mask4.jpg,006433_female_Asian_18,18,female,3
10932,mask5.jpg,006433_female_Asian_18,18,female,3
10933,normal.jpg,006433_female_Asian_18,18,female,15
10934,incorrect_mask.jpg,006434_female_Asian_18,18,female,9
10935,mask1.jpg,006434_female_Asian_18,18,female,3
10936,mask2.jpg,006434_female_Asian_18,18,female,3
10937,mask3.jpg,006434_female_Asian_18,18,female,3
10938,mask4.jpg,006434_female_Asian_18,18,female,3
10939,mask5.jpg,006434_female_Asian_18,18,female,3
10940,normal.jpg,006434_female_Asian_18,18,female,15
10941,incorrect_mask.jpg,006435_female_Asian_18,18,female,9
10942,mask1.jpg,006435_female_Asian_18,18,female,3
10943,mask2.jpg,006435_female_Asian_18,18,female,3
10944,mask3.jpg,006435_female_Asian_18,18,female,3
10945,mask4.jpg,006435_female_Asian_18,18,female,3
10946,mask5.jpg,006435_female_Asian_18,18,female,3
10947,normal.jpg,006435_female_Asian_18,18,female,15
10948,incorrect_mask.jpg,006437_female_Asian_18,18,female,9
10949,mask1.jpg,006437_female_Asian_18,18,female,3
10950,mask2.jpg,006437_female_Asian_18,18,female,3
10951,mask3.jpg,006437_female_Asian_18,18,female,3
10952,mask4.jpg,006437_female_Asian_18,18,female,3
10953,mask5.jpg,006437_female_Asian_18,18,female,3
10954,normal.jpg,006437_female_Asian_18,18,female,15
10955,incorrect_mask.jpg,006438_female_Asian_18,18,female,9
10956,mask1.jpg,006438_female_Asian_18,18,female,3
10957,mask2.jpg,006438_female_Asian_18,18,female,3
10958,mask3.jpg,006438_female_Asian_18,18,female,3
10959,mask4.jpg,006438_female_Asian_18,18,female,3
10960,mask5.jpg,006438_female_Asian_18,18,female,3
10961,normal.jpg,006438_female_Asian_18,18,female,15
10962,incorrect_mask.jpg,006439_female_Asian_18,18,female,9
10963,mask1.jpg,006439_female_Asian_18,18,female,3
10964,mask2.jpg,006439_female_Asian_18,18,female,3
10965,mask3.jpg,006439_female_Asian_18,18,female,3
10966,mask4.jpg,006439_female_Asian_18,18,female,3
10967,mask5.jpg,006439_female_Asian_18,18,female,3
10968,normal.jpg,006439_female_Asian_18,18,female,15
10969,incorrect_mask.jpg,006440_female_Asian_18,18,female,9
10970,mask1.jpg,006440_female_Asian_18,18,female,3
10971,mask2.jpg,006440_female_Asian_18,18,female,3
10972,mask3.jpg,006440_female_Asian_18,18,female,3
10973,mask4.jpg,006440_female_Asian_18,18,female,3
10974,mask5.jpg,006440_female_Asian_18,18,female,3
10975,normal.jpg,006440_female_Asian_18,18,female,15
10976,incorrect_mask.jpg,006441_female_Asian_18,18,female,9
10977,mask1.jpg,006441_female_Asian_18,18,female,3
10978,mask2.jpg,006441_female_Asian_18,18,female,3
10979,mask3.jpg,006441_female_Asian_18,18,female,3
10980,mask4.jpg,006441_female_Asian_18,18,female,3
10981,mask5.jpg,006441_female_Asian_18,18,female,3
