,fname,path,age,gender,label
16102,mask2.png,006135_male_Asian_19,19,male,0
16103,mask3.png,006135_male_Asian_19,19,male,0
16104,mask4.png,006135_male_Asian_19,19,male,0
16105,mask5.png,006135_male_Asian_19,19,male,0
16106,normal.png,006135_male_Asian_19,19,male,12
16107,incorrect_mask.png,006136_male_Asian_19,19,male,6
16108,mask1.png,006136_male_Asian_19,19,male,0
16109,mask2.png,006136_male_Asian_19,19,male,0
16110,mask3.png,006136_male_Asian_19,19,male,0
16111,mask4.png,006136_male_Asian_19,19,male,0
16112,mask5.png,006136_male_Asian_19,19,male,0
16113,normal.png,006136_male_Asian_19,19,male,12
16114,incorrect_mask.png,006137_male_Asian_19,19,male,6
16115,mask1.png,006137_male_Asian_19,19,male,0
16116,mask2.png,006137_male_Asian_19,19,male,0
16117,mask3.png,006137_male_Asian_19,19,male,0
16118,mask4.png,006137_male_Asian_19,19,male,0
16119,mask5.png,006137_male_Asian_19,19,male,0
16120,normal.png,006137_male_Asian_19,19,male,12
16121,incorrect_mask.png,006138_male_Asian_19,19,male,6
16122,mask1.png,006138_male_Asian_19,19,male,0
16123,mask2.png,006138_male_Asian_19,19,male,0
16124,mask3.png,006138_male_Asian_19,19,male,0
16125,mask4.png,006138_male_Asian_19,19,male,0
16126,mask5.png,006138_male_Asian_19,19,male,0
16127,normal.png,006138_male_Asian_19,19,male,12
16128,incorrect_mask.png,006139_male_Asian_19,19,male,6
16129,mask1.png,006139_male_Asian_19,19,male,0
16130,mask2.png,006139_male_Asian_19,19,male,0
16131,mask3.png,006139_male_Asian_19,19,male,0
16132,mask4.png,006139_male_Asian_19,19,male,0
16133,mask5.png,006139_male_Asian_19,19,male,0
16134,normal.png,006139_male_Asian_19,19,male,12
16135,incorrect_mask.png,006140_male_Asian_19,19,male,6
16136,mask1.png,006140_male_Asian_19,19,male,0
16137,mask2.png,006140_male_Asian_19,19,male,0
16138,mask3.png,006140_male_Asian_19,19,male,0
16139,mask4.png,006140_male_Asian_19,19,male,0
16140,mask5.png,006140_male_Asian_19,19,male,0
16141,normal.png,006140_male_Asian_19,19,male,12
16142,incorrect_mask.png,006141_male_Asian_19,19,male,6
16143,mask1.png,006141_male_Asian_19,19,male,0
16144,mask2.png,006141_male_Asian_19,19,male,0
16145,mask3.png,006141_male_Asian_19,19,male,0
16146,mask4.png,006141_male_Asian_19,19,male,0
16147,mask5.png,006141_male_Asian_19,19,male,0
16148,normal.png,006141_male_Asian_19,19,male,12
16149,incorrect_mask.png,006142_male_Asian_19,19,male,6
16150,mask1.png,006142_male_Asian_19,19,male,0
16151,mask2.png,006142_male_Asian_19,19,male,0
16152,mask3.png,006142_male_Asian_19,19,male,0
16153,mask4.png,006142_male_Asian_19,19,male,0
16154,mask5.png,006142_male_Asian_19,19,male,0
16155,normal.png,006142_male_Asian_19,19,male,12
16156,incorrect_mask.png,006145_male_Asian_19,19,male,6
16157,mask1.png,006145_male_Asian_19,19,male,0
16158,mask2.png,006145_male_Asian_19,19,male,0
16159,mask3.png,006145_male_Asian_19,19,male,0
16160,mask4.png,006145_male_Asian_19,19,male,0
16161,mask5.png,006145_male_Asian_19,19,male,0
16162,normal.png,006145_male_Asian_19,19,male,12
16163,incorrect_mask.png,006146_male_Asian_20,20,male,6
16164,mask1.png,006146_male_Asian_20,20,male,0
16165,mask2.png,006146_male_Asian_20,20,male,0
16166,mask3.png,006146_male_Asian_20,20,male,0
16167,mask4.png,006146_male_Asian_20,20,male,0
16168,mask5.png,006146_male_Asian_20,20,male,0
16169,normal.png,006146_male_Asian_20,20,male,12
16170,incorrect_mask.png,006147_male_Asian_19,19,male,6
16171,mask1.png,006147_male_Asian_19,19,male,0
16172,mask2.png,006147_male_Asian_19,19,male,0
16173,mask3.png,006147_male_Asian_19,19,male,0
16174,mask4.png,006147_male_Asian_19,19,male,0
16175,mask5.png,006147_male_Asian_19,19,male,0
16176,normal.png,006147_male_Asian_19,19,male,12
16177,incorrect_mask.png,006148_male_Asian_19,19,male,6
16178,mask1.png,006148_male_Asian_19,19,male,0
16179,mask2.png,006148_male_Asian_19,19,male,0
16180,mask3.png,006148_male_Asian_19,19,male,0
16181,mask4.png,006148_male_Asian_19,19,male,0
16182,mask5.png,006148_male_Asian_19,19,male,0
16183,normal.png,006148_male_Asian_19,19,male,12
16184,incorrect_mask.png,006150_male_Asian_20,20,male,6
16185,mask1.png,006150_male_Asian_20,20,male,0
16186,mask2.png,006150_male_Asian_20,20,male,0
16187,mask3.png,006150_male_Asian_20,20,male,0
16188,mask4.png,006150_male_Asian_20,20,male,0
16189,mask5.png,006150_male_Asian_20,20,male,0
16190,normal.png,006150_male_Asian_20,20,male,12
16191,incorrect_mask.png,006151_male_Asian_19,19,male,6
16192,mask1.png,006151_male_Asian_19,19,male,0
16193,mask2.png,006151_male_Asian_19,19,male,0
16194,mask3.png,006151_male_Asian_19,19,male,0
16195,mask4.png,006151_male_Asian_19,19,male,0
16196,mask5.png,006151_male_Asian_19,19,male,0
16197,normal.png,006151_male_Asian_19,19,male,12
16198,incorrect_mask.png,006154_male_Asian_20,20,male,6
16199,mask1.png,006154_male_Asian_20,20,male,0
16200,mask2.png,006154_male_Asian_20,20,male,0
16201,mask3.png,006154_male_Asian_20,20,male,0
16202,mask4.png,006154_male_Asian_20,20,male,0
16203,mask5.png,006154_male_Asian_20,20,male,0
16204,normal.png,006154_male_Asian_20,20,male,12
16205,incorrect_mask.png,006155_male_Asian_20,20,male,6
16206,mask1.png,006155_male_Asian_20,20,male,0
16207,mask2.png,006155_male_Asian_20,20,male,0
16208,mask3.png,006155_male_Asian_20,20,male,0
16209,mask4.png,006155_male_Asian_20,20,male,0
16210,mask5.png,006155_male_Asian_20,20,male,0
16211,normal.png,006155_male_Asian_20,20,male,12
16212,incorrect_mask.png,006158_male_Asian_20,20,male,6
16213,mask1.png,006158_male_Asian_20,20,male,0
16214,mask2.png,006158_male_Asian_20,20,male,0
16215,mask3.png,006158_male_Asian_20,20,male,0
16216,mask4.png,006158_male_Asian_20,20,male,0
16217,mask5.png,006158_male_Asian_20,20,male,0
16218,normal.png,006158_male_Asian_20,20,male,12
16219,incorrect_mask.png,006159_male_Asian_20,20,male,6
16220,mask1.png,006159_male_Asian_20,20,male,0
16221,mask2.png,006159_male_Asian_20,20,male,0
16222,mask3.png,006159_male_Asian_20,20,male,0
16223,mask4.png,006159_male_Asian_20,20,male,0
16224,mask5.png,006159_male_Asian_20,20,male,0
16225,normal.png,006159_male_Asian_20,20,male,12
16226,incorrect_mask.png,006160_male_Asian_20,20,male,6
16227,mask1.png,006160_male_Asian_20,20,male,0
16228,mask2.png,006160_male_Asian_20,20,male,0
16229,mask3.png,006160_male_Asian_20,20,male,0
16230,mask4.png,006160_male_Asian_20,20,male,0
16231,mask5.png,006160_male_Asian_20,20,male,0
16232,normal.png,006160_male_Asian_20,20,male,12
16233,incorrect_mask.png,006161_male_Asian_20,20,male,6
16234,mask1.png,006161_male_Asian_20,20,male,0
16235,mask2.png,006161_male_Asian_20,20,male,0
16236,mask3.png,006161_male_Asian_20,20,male,0
16237,mask4.png,006161_male_Asian_20,20,male,0
16238,mask5.png,006161_male_Asian_20,20,male,0
16239,normal.png,006161_male_Asian_20,20,male,12
16240,incorrect_mask.png,006162_male_Asian_20,20,male,6
16241,mask1.png,006162_male_Asian_20,20,male,0
16242,mask2.png,006162_male_Asian_20,20,male,0
16243,mask3.png,006162_male_Asian_20,20,male,0
16244,mask4.png,006162_male_Asian_20,20,male,0
16245,mask5.png,006162_male_Asian_20,20,male,0
16246,normal.png,006162_male_Asian_20,20,male,12
16247,incorrect_mask.png,006163_female_Asian_18,18,female,9
16248,mask1.png,006163_female_Asian_18,18,female,3
16249,mask2.png,006163_female_Asian_18,18,female,3
16250,mask3.png,006163_female_Asian_18,18,female,3
16251,mask4.png,006163_female_Asian_18,18,female,3
16252,mask5.png,006163_female_Asian_18,18,female,3
16253,normal.png,006163_female_Asian_18,18,female,15
16254,incorrect_mask.png,006164_female_Asian_19,19,female,9
16255,mask1.png,006164_female_Asian_19,19,female,3
16256,mask2.png,006164_female_Asian_19,19,female,3
16257,mask3.png,006164_female_Asian_19,19,female,3
16258,mask4.png,006164_female_Asian_19,19,female,3
16259,mask5.png,006164_female_Asian_19,19,female,3
16260,normal.png,006164_female_Asian_19,19,female,15
16261,incorrect_mask.png,006166_female_Asian_19,19,female,9
16262,mask1.png,006166_female_Asian_19,19,female,3
16263,mask2.png,006166_female_Asian_19,19,female,3
16264,mask3.png,006166_female_Asian_19,19,female,3
16265,mask4.png,006166_female_Asian_19,19,female,3
16266,mask5.png,006166_female_Asian_19,19,female,3
16267,normal.png,006166_female_Asian_19,19,female,15
16268,incorrect_mask.png,006167_female_Asian_18,18,female,9
16269,mask1.png,006167_female_Asian_18,18,female,3
16270,mask2.png,006167_female_Asian_18,18,female,3
16271,mask3.png,006167_female_Asian_18,18,female,3
16272,mask4.png,006167_female_Asian_18,18,female,3
16273,mask5.png,006167_female_Asian_18,18,female,3
16274,normal.png,006167_female_Asian_18,18,female,15
16275,incorrect_mask.png,006168_female_Asian_19,19,female,9
16276,mask1.png,006168_female_Asian_19,19,female,3
16277,mask2.png,006168_female_Asian_19,19,female,3
16278,mask3.png,006168_female_Asian_19,19,female,3
16279,mask4.png,006168_female_Asian_19,19,female,3
16280,mask5.png,006168_female_Asian_19,19,female,3
16281,normal.png,006168_female_Asian_19,19,female,15
16282,incorrect_mask.png,006170_female_Asian_20,20,female,9
16283,mask1.png,006170_female_Asian_20,20,female,3
16284,mask2.png,006170_female_Asian_20,20,female,3
16285,mask3.png,006170_female_Asian_20,20,female,3
16286,mask4.png,006170_female_Asian_20,20,female,3
16287,mask5.png,006170_female_Asian_20,20,female,3
16288,normal.png,006170_female_Asian_20,20,female,15
16289,incorrect_mask.png,006171_female_Asian_18,18,female,9
16290,mask1.png,006171_female_Asian_18,18,female,3
16291,mask2.png,006171_female_Asian_18,18,female,3
16292,mask3.png,006171_female_Asian_18,18,female,3
16293,mask4.png,006171_female_Asian_18,18,female,3
16294,mask5.png,006171_female_Asian_18,18,female,3
16295,normal.png,006171_female_Asian_18,18,female,15
16296,incorrect_mask.png,006172_female_Asian_19,19,female,9
16297,mask1.png,006172_female_Asian_19,19,female,3
16298,mask2.png,006172_female_Asian_19,19,female,3
16299,mask3.png,006172_female_Asian_19,19,female,3
16300,mask4.png,006172_female_Asian_19,19,female,3
16301,mask5.png,006172_female_Asian_19,19,female,3
16302,normal.png,006172_female_Asian_19,19,female,15
16303,incorrect_mask.png,006173_female_Asian_19,19,female,9
16304,mask1.png,006173_female_Asian_19,19,female,3
16305,mask2.png,006173_female_Asian_19,19,female,3
16306,mask3.png,006173_female_Asian_19,19,female,3
16307,mask4.png,006173_female_Asian_19,19,female,3
16308,mask5.png,006173_female_Asian_19,19,female,3
16309,normal.png,006173_female_Asian_19,19,female,15
16310,incorrect_mask.png,006175_female_Asian_18,18,female,9
16311,mask1.png,006175_female_Asian_18,18,female,3
16312,mask2.png,006175_female_Asian_18,18,female,3
16313,mask3.png,006175_female_Asian_18,18,female,3
16314,mask4.png,006175_female_Asian_18,18,female,3
16315,mask5.png,006175_female_Asian_18,18,female,3
16316,normal.png,006175_female_Asian_18,18,female,15
16317,incorrect_mask.png,006176_female_Asian_19,19,female,9
16318,mask1.png,006176_female_Asian_19,19,female,3
16319,mask2.png,006176_female_Asian_19,19,female,3
16320,mask3.png,006176_female_Asian_19,19,female,3
16321,mask4.png,006176_female_Asian_19,19,female,3
16322,mask5.png,006176_female_Asian_19,19,female,3
16323,normal.png,006176_female_Asian_19,19,female,15
16324,incorrect_mask.png,006177_female_Asian_19,19,female,9
16325,mask1.png,006177_female_Asian_19,19,female,3
16326,mask2.png,006177_female_Asian_19,19,female,3
16327,mask3.png,006177_female_Asian_19,19,female,3
16328,mask4.png,006177_female_Asian_19,19,female,3
16329,mask5.png,006177_female_Asian_19,19,female,3
16330,normal.png,006177_female_Asian_19,19,female,15
16331,incorrect_mask.png,006178_female_Asian_19,19,female,9
16332,mask1.png,006178_female_Asian_19,19,female,3
16333,mask2.png,006178_female_Asian_19,19,female,3
16334,mask3.png,006178_female_Asian_19,19,female,3
16335,mask4.png,006178_female_Asian_19,19,female,3
16336,mask5.png,006178_female_Asian_19,19,female,3
16337,normal.png,006178_female_Asian_19,19,female,15
16338,incorrect_mask.png,006179_female_Asian_18,18,female,9
16339,mask1.png,006179_female_Asian_18,18,female,3
16340,mask2.png,006179_female_Asian_18,18,female,3
16341,mask3.png,006179_female_Asian_18,18,female,3
16342,mask4.png,006179_female_Asian_18,18,female,3
16343,mask5.png,006179_female_Asian_18,18,female,3
16344,normal.png,006179_female_Asian_18,18,female,15
16345,incorrect_mask.jpg,006200_male_Asian_18,18,male,6
16346,mask1.jpg,006200_male_Asian_18,18,male,0
16347,mask2.jpg,006200_male_Asian_18,18,male,0
16348,mask3.jpg,006200_male_Asian_18,18,male,0
16349,mask4.jpg,006200_male_Asian_18,18,male,0
16350,mask5.jpg,006200_male_Asian_18,18,male,0
16351,normal.jpg,006200_male_Asian_18,18,male,12
16352,incorrect_mask.png,006206_male_Asian_19,19,male,6
16353,mask1.png,006206_male_Asian_19,19,male,0
16354,mask2.png,006206_male_Asian_19,19,male,0
16355,mask3.png,006206_male_Asian_19,19,male,0
16356,mask4.png,006206_male_Asian_19,19,male,0
16357,mask5.png,006206_male_Asian_19,19,male,0
16358,normal.png,006206_male_Asian_19,19,male,12
16359,incorrect_mask.png,006207_male_Asian_19,19,male,6
16360,mask1.png,006207_male_Asian_19,19,male,0
16361,mask2.png,006207_male_Asian_19,19,male,0
16362,mask3.png,006207_male_Asian_19,19,male,0
16363,mask4.png,006207_male_Asian_19,19,male,0
16364,mask5.png,006207_male_Asian_19,19,male,0
16365,normal.png,006207_male_Asian_19,19,male,12
16366,incorrect_mask.jpg,006210_male_Asian_19,19,male,6
16367,mask1.jpg,006210_male_Asian_19,19,male,0
16368,mask2.jpg,006210_male_Asian_19,19,male,0
16369,mask3.jpg,006210_male_Asian_19,19,male,0
16370,mask4.jpg,006210_male_Asian_19,19,male,0
16371,mask5.jpg,006210_male_Asian_19,19,male,0
16372,normal.jpg,006210_male_Asian_19,19,male,12
16373,incorrect_mask.png,006211_male_Asian_19,19,male,6
16374,mask1.png,006211_male_Asian_19,19,male,0
16375,mask2.png,006211_male_Asian_19,19,male,0
16376,mask3.png,006211_male_Asian_19,19,male,0
16377,mask4.png,006211_male_Asian_19,19,male,0
16378,mask5.png,006211_male_Asian_19,19,male,0
16379,normal.png,006211_male_Asian_19,19,male,12
16380,incorrect_mask.jpg,006212_male_Asian_19,19,male,6
16381,mask1.jpg,006212_male_Asian_19,19,male,0
16382,mask2.jpg,006212_male_Asian_19,19,male,0
16383,mask3.jpg,006212_male_Asian_19,19,male,0
16384,mask4.jpg,006212_male_Asian_19,19,male,0
16385,mask5.jpg,006212_male_Asian_19,19,male,0
16386,normal.jpg,006212_male_Asian_19,19,male,12
16387,incorrect_mask.jpg,006213_male_Asian_19,19,male,6
16388,mask1.jpg,006213_male_Asian_19,19,male,0
16389,mask2.jpg,006213_male_Asian_19,19,male,0
16390,mask3.jpg,006213_male_Asian_19,19,male,0
16391,mask4.jpg,006213_male_Asian_19,19,male,0
16392,mask5.jpg,006213_male_Asian_19,19,male,0
16393,normal.jpg,006213_male_Asian_19,19,male,12
16394,incorrect_mask.jpg,006214_male_Asian_19,19,male,6
16395,mask1.jpg,006214_male_Asian_19,19,male,0
16396,mask2.jpg,006214_male_Asian_19,19,male,0
16397,mask3.jpg,006214_male_Asian_19,19,male,0
16398,mask4.jpg,006214_male_Asian_19,19,male,0
16399,mask5.jpg,006214_male_Asian_19,19,male,0
16400,normal.jpg,006214_male_Asian_19,19,male,12
16401,incorrect_mask.jpg,006215_male_Asian_19,19,male,6
16402,mask1.jpg,006215_male_Asian_19,19,male,0
16403,mask2.jpg,006215_male_Asian_19,19,male,0
16404,mask3.jpg,006215_male_Asian_19,19,male,0
16405,mask4.jpg,006215_male_Asian_19,19,male,0
16406,mask5.jpg,006215_male_Asian_19,19,male,0
16407,normal.jpg,006215_male_Asian_19,19,male,12
16408,incorrect_mask.png,006216_male_Asian_19,19,male,6
16409,mask1.png,006216_male_Asian_19,19,male,0
16410,mask2.png,006216_male_Asian_19,19,male,0
16411,mask3.png,006216_male_Asian_19,19,male,0
16412,mask4.png,006216_male_Asian_19,19,male,0
16413,mask5.png,006216_male_Asian_19,19,male,0
16414,normal.png,006216_male_Asian_19,19,male,12
16415,incorrect_mask.png,006218_male_Asian_20,20,male,6
16416,mask1.png,006218_male_Asian_20,20,male,0
16417,mask2.png,006218_male_Asian_20,20,male,0
16418,mask3.png,006218_male_Asian_20,20,male,0
16419,mask4.png,006218_male_Asian_20,20,male,0
16420,mask5.png,006218_male_Asian_20,20,male,0
16421,normal.png,006218_male_Asian_20,20,male,12
16422,incorrect_mask.png,006219_male_Asian_20,20,male,6
16423,mask1.png,006219_male_Asian_20,20,male,0
16424,mask2.png,006219_male_Asian_20,20,male,0
16425,mask3.png,006219_male_Asian_20,20,male,0
16426,mask4.png,006219_male_Asian_20,20,male,0
16427,mask5.png,006219_male_Asian_20,20,male,0
16428,normal.png,006219_male_Asian_20,20,male,12
16429,incorrect_mask.jpg,006220_male_Asian_18,18,male,6
16430,mask1.jpg,006220_male_Asian_18,18,male,0
16431,mask2.jpg,006220_male_Asian_18,18,male,0
16432,mask3.jpg,006220_male_Asian_18,18,male,0
16433,mask4.jpg,006220_male_Asian_18,18,male,0
16434,mask5.jpg,006220_male_Asian_18,18,male,0
16435,normal.jpg,006220_male_Asian_18,18,male,12
16436,incorrect_mask.png,006221_male_Asian_20,20,male,6
16437,mask1.png,006221_male_Asian_20,20,male,0
16438,mask2.png,006221_male_Asian_20,20,male,0
16439,mask3.png,006221_male_Asian_20,20,male,0
16440,mask4.png,006221_male_Asian_20,20,male,0
16441,mask5.png,006221_male_Asian_20,20,male,0
16442,normal.png,006221_male_Asian_20,20,male,12
16443,incorrect_mask.jpg,006222_male_Asian_19,19,male,6
16444,mask1.jpg,006222_male_Asian_19,19,male,0
16445,mask2.jpg,006222_male_Asian_19,19,male,0
16446,mask3.jpg,006222_male_Asian_19,19,male,0
16447,mask4.jpg,006222_male_Asian_19,19,male,0
16448,mask5.jpg,006222_male_Asian_19,19,male,0
16449,normal.jpg,006222_male_Asian_19,19,male,12
16450,incorrect_mask.png,006223_male_Asian_20,20,male,6
16451,mask1.png,006223_male_Asian_20,20,male,0
16452,mask2.png,006223_male_Asian_20,20,male,0
16453,mask3.png,006223_male_Asian_20,20,male,0
16454,mask4.png,006223_male_Asian_20,20,male,0
16455,mask5.png,006223_male_Asian_20,20,male,0
16456,normal.png,006223_male_Asian_20,20,male,12
16457,incorrect_mask.png,006224_male_Asian_20,20,male,6
16458,mask1.png,006224_male_Asian_20,20,male,0
16459,mask2.png,006224_male_Asian_20,20,male,0
16460,mask3.png,006224_male_Asian_20,20,male,0
16461,mask4.png,006224_male_Asian_20,20,male,0
16462,mask5.png,006224_male_Asian_20,20,male,0
16463,normal.png,006224_male_Asian_20,20,male,12
16464,incorrect_mask.jpg,006225_male_Asian_19,19,male,6
16465,mask1.jpg,006225_male_Asian_19,19,male,0
16466,mask2.jpg,006225_male_Asian_19,19,male,0
16467,mask3.jpg,006225_male_Asian_19,19,male,0
16468,mask4.jpg,006225_male_Asian_19,19,male,0
16469,mask5.jpg,006225_male_Asian_19,19,male,0
16470,normal.jpg,006225_male_Asian_19,19,male,12
16471,incorrect_mask.jpg,006226_male_Asian_19,19,male,6
16472,mask1.jpg,006226_male_Asian_19,19,male,0
16473,mask2.jpg,006226_male_Asian_19,19,male,0
16474,mask3.jpg,006226_male_Asian_19,19,male,0
16475,mask4.jpg,006226_male_Asian_19,19,male,0
16476,mask5.jpg,006226_male_Asian_19,19,male,0
16477,normal.jpg,006226_male_Asian_19,19,male,12
16478,incorrect_mask.png,006228_male_Asian_20,20,male,6
16479,mask1.png,006228_male_Asian_20,20,male,0
16480,mask2.png,006228_male_Asian_20,20,male,0
16481,mask3.png,006228_male_Asian_20,20,male,0
16482,mask4.png,006228_male_Asian_20,20,male,0
16483,mask5.png,006228_male_Asian_20,20,male,0
16484,normal.png,006228_male_Asian_20,20,male,12
16485,incorrect_mask.jpg,006229_male_Asian_19,19,male,6
16486,mask1.jpg,006229_male_Asian_19,19,male,0
16487,mask2.jpg,006229_male_Asian_19,19,male,0
16488,mask3.jpg,006229_male_Asian_19,19,male,0
16489,mask4.jpg,006229_male_Asian_19,19,male,0
16490,mask5.jpg,006229_male_Asian_19,19,male,0
16491,normal.jpg,006229_male_Asian_19,19,male,12
16492,incorrect_mask.jpg,006230_male_Asian_19,19,male,6
16493,mask1.jpg,006230_male_Asian_19,19,male,0
16494,mask2.jpg,006230_male_Asian_19,19,male,0
16495,mask3.jpg,006230_male_Asian_19,19,male,0
16496,mask4.jpg,006230_male_Asian_19,19,male,0
16497,mask5.jpg,006230_male_Asian_19,19,male,0
16498,normal.jpg,006230_male_Asian_19,19,male,12
16499,incorrect_mask.png,006231_male_Asian_20,20,male,6
16500,mask1.png,006231_male_Asian_20,20,male,0
16501,mask2.png,006231_male_Asian_20,20,male,0
16502,mask3.png,006231_male_Asian_20,20,male,0
16503,mask4.png,006231_male_Asian_20,20,male,0
16504,mask5.png,006231_male_Asian_20,20,male,0
16505,normal.png,006231_male_Asian_20,20,male,12
16506,incorrect_mask.png,006233_male_Asian_20,20,male,6
16507,mask1.png,006233_male_Asian_20,20,male,0
16508,mask2.png,006233_male_Asian_20,20,male,0
16509,mask3.png,006233_male_Asian_20,20,male,0
16510,mask4.png,006233_male_Asian_20,20,male,0
16511,mask5.png,006233_male_Asian_20,20,male,0
16512,normal.png,006233_male_Asian_20,20,male,12
16513,incorrect_mask.png,006234_male_Asian_20,20,male,6
16514,mask1.png,006234_male_Asian_20,20,male,0
16515,mask2.png,006234_male_Asian_20,20,male,0
16516,mask3.png,006234_male_Asian_20,20,male,0
16517,mask4.png,006234_male_Asian_20,20,male,0
16518,mask5.png,006234_male_Asian_20,20,male,0
16519,normal.png,006234_male_Asian_20,20,male,12
16520,incorrect_mask.png,006235_male_Asian_20,20,male,6
16521,mask1.png,006235_male_Asian_20,20,male,0
16522,mask2.png,006235_male_Asian_20,20,male,0
16523,mask3.png,006235_male_Asian_20,20,male,0
16524,mask4.png,006235_male_Asian_20,20,male,0
16525,mask5.png,006235_male_Asian_20,20,male,0
16526,normal.png,006235_male_Asian_20,20,male,12
16527,incorrect_mask.png,006236_male_Asian_20,20,male,6
16528,mask1.png,006236_male_Asian_20,20,male,0
16529,mask2.png,006236_male_Asian_20,20,male,0
16530,mask3.png,006236_male_Asian_20,20,male,0
16531,mask4.png,006236_male_Asian_20,20,male,0
16532,mask5.png,006236_male_Asian_20,20,male,0
16533,normal.png,006236_male_Asian_20,20,male,12
16534,incorrect_mask.jpg,006237_male_Asian_19,19,male,6
16535,mask1.jpg,006237_male_Asian_19,19,male,0
16536,mask2.jpg,006237_male_Asian_19,19,male,0
16537,mask3.jpg,006237_male_Asian_19,19,male,0
16538,mask4.jpg,006237_male_Asian_19,19,male,0
16539,mask5.jpg,006237_male_Asian_19,19,male,0
16540,normal.jpg,006237_male_Asian_19,19,male,12
16541,incorrect_mask.jpg,006239_male_Asian_19,19,male,6
16542,mask1.jpg,006239_male_Asian_19,19,male,0
16543,mask2.jpg,006239_male_Asian_19,19,male,0
16544,mask3.jpg,006239_male_Asian_19,19,male,0
16545,mask4.jpg,006239_male_Asian_19,19,male,0
16546,mask5.jpg,006239_male_Asian_19,19,male,0
16547,normal.jpg,006239_male_Asian_19,19,male,12
16548,incorrect_mask.png,006240_male_Asian_20,20,male,6
16549,mask1.png,006240_male_Asian_20,20,male,0
16550,mask2.png,006240_male_Asian_20,20,male,0
16551,mask3.png,006240_male_Asian_20,20,male,0
16552,mask4.png,006240_male_Asian_20,20,male,0
16553,mask5.png,006240_male_Asian_20,20,male,0
16554,normal.png,006240_male_Asian_20,20,male,12
16555,incorrect_mask.png,006241_male_Asian_20,20,male,6
16556,mask1.png,006241_male_Asian_20,20,male,0
16557,mask2.png,006241_male_Asian_20,20,male,0
16558,mask3.png,006241_male_Asian_20,20,male,0
16559,mask4.png,006241_male_Asian_20,20,male,0
16560,mask5.png,006241_male_Asian_20,20,male,0
16561,normal.png,006241_male_Asian_20,20,male,12
16562,incorrect_mask.png,006242_male_Asian_19,19,male,6
16563,mask1.png,006242_male_Asian_19,19,male,0
16564,mask2.png,006242_male_Asian_19,19,male,0
16565,mask3.png,006242_male_Asian_19,19,male,0
16566,mask4.png,006242_male_Asian_19,19,male,0
16567,mask5.png,006242_male_Asian_19,19,male,0
16568,normal.png,006242_male_Asian_19,19,male,12
16569,incorrect_mask.png,006243_male_Asian_19,19,male,6
16570,mask1.png,006243_male_Asian_19,19,male,0
16571,mask2.png,006243_male_Asian_19,19,male,0
16572,mask3.png,006243_male_Asian_19,19,male,0
16573,mask4.png,006243_male_Asian_19,19,male,0
16574,mask5.png,006243_male_Asian_19,19,male,0
16575,normal.png,006243_male_Asian_19,19,male,12
16576,incorrect_mask.png,006244_male_Asian_19,19,male,6
16577,mask1.png,006244_male_Asian_19,19,male,0
16578,mask2.png,006244_male_Asian_19,19,male,0
16579,mask3.png,006244_male_Asian_19,19,male,0
16580,mask4.png,006244_male_Asian_19,19,male,0
16581,mask5.png,006244_male_Asian_19,19,male,0
16582,normal.png,006244_male_Asian_19,19,male,12
16583,incorrect_mask.jpg,006245_male_Asian_19,19,male,6
16584,mask1.jpg,006245_male_Asian_19,19,male,0
16585,mask2.jpg,006245_male_Asian_19,19,male,0
16586,mask3.jpg,006245_male_Asian_19,19,male,0
16587,mask4.jpg,006245_male_Asian_19,19,male,0
16588,mask5.jpg,006245_male_Asian_19,19,male,0
16589,normal.jpg,006245_male_Asian_19,19,male,12
16590,incorrect_mask.png,006248_male_Asian_20,20,male,6
16591,mask1.png,006248_male_Asian_20,20,male,0
16592,mask2.png,006248_male_Asian_20,20,male,0
16593,mask3.png,006248_male_Asian_20,20,male,0
16594,mask4.png,006248_male_Asian_20,20,male,0
16595,mask5.png,006248_male_Asian_20,20,male,0
16596,normal.png,006248_male_Asian_20,20,male,12
16597,incorrect_mask.jpg,006258_female_Asian_20,20,female,9
16598,mask1.jpg,006258_female_Asian_20,20,female,3
16599,mask2.jpg,006258_female_Asian_20,20,female,3
16600,mask3.jpg,006258_female_Asian_20,20,female,3
16601,mask4.jpg,006258_female_Asian_20,20,female,3
16602,mask5.jpg,006258_female_Asian_20,20,female,3
16603,normal.jpg,006258_female_Asian_20,20,female,15
16604,incorrect_mask.jpg,006259_female_Asian_20,20,female,9
16605,mask1.jpg,006259_female_Asian_20,20,female,3
16606,mask2.jpg,006259_female_Asian_20,20,female,3
16607,mask3.jpg,006259_female_Asian_20,20,female,3
16608,mask4.jpg,006259_female_Asian_20,20,female,3
16609,mask5.jpg,006259_female_Asian_20,20,female,3
16610,normal.jpg,006259_female_Asian_20,20,female,15
16611,incorrect_mask.jpg,006261_female_Asian_20,20,female,9
16612,mask1.jpg,006261_female_Asian_20,20,female,3
16613,mask2.jpg,006261_female_Asian_20,20,female,3
16614,mask3.jpg,006261_female_Asian_20,20,female,3
16615,mask4.jpg,006261_female_Asian_20,20,female,3
16616,mask5.jpg,006261_female_Asian_20,20,female,3
16617,normal.jpg,006261_female_Asian_20,20,female,15
16618,incorrect_mask.jpg,006262_female_Asian_20,20,female,9
16619,mask1.jpg,006262_female_Asian_20,20,female,3
16620,mask2.jpg,006262_female_Asian_20,20,female,3
